TF1603,20160115,18:40:24,500,100.92,1.79769e+308,0,1.79769e+308,0,23034
TF1603,20160115,18:40:24,500,100.92,1.79769e+308,0,1.79769e+308,0,23034
TF1603,20160115,18:40:24,500,100.92,1.79769e+308,0,1.79769e+308,0,23034
TF1603,20160115,18:40:24,500,100.92,1.79769e+308,0,1.79769e+308,0,23034
TF1603,20160115,18:40:24,500,100.92,1.79769e+308,0,1.79769e+308,0,23034
TF1603,20160115,18:40:24,500,100.92,1.79769e+308,0,1.79769e+308,0,23034
